feature,mean_winner,mean_loser,std_winner,std_loser,n_winner,n_loser,sep_z
w_st_body_gt_half_range_50,0.8241758241758241,1.0295291300877893,1.6772557387550693,1.387388259952935,91,1253,0.13341899230381069
w_tir_xavgc8_gt_xavgc21_20,17.52173913043478,18.11589663273297,5.138688122809842,3.647351349118276,92,1277,0.13334309641056694
m_ct_h_lt_xavgc21_10,1.0326086956521738,0.7368833202819107,2.5395815479336106,1.8411852177246184,92,1277,0.13332710681361895
w_vwap_slope_10_off10_atr14,0.9011661695397418,1.002244746955746,0.788987368217177,0.7263670992122389,92,1277,0.1332920924367286
m_es_ext50_peak_10,0.5567614496970663,0.6893361384022929,0.45356019446336304,1.3315910842236733,49,499,0.1332812304498556
ct_adx14_gt_20_20,15.315217391304348,16.02662490211433,5.909443639467754,4.6985203061039895,92,1277,0.1332616216121923
ct_adx14_lt_20_20,4.684782608695652,3.9733750978856697,5.909443639467752,4.698520306103993,92,1277,0.13326162161219202
m_ct_xavgc8_rising_20,14.295454545454545,13.73908918406072,4.482812876450062,3.846687938539087,88,1054,0.13320124829175042
w_tir_es_ext200_cci14_gt_100_10,0.37777777777777777,0.23229912490055687,1.2945675411510007,0.842808022435925,90,1257,0.13318584615005225
pctrank_volume_50,58.04347826086956,54.18167580266249,28.528725852336347,29.473513044268678,92,1277,0.1331427998938516
w_tir_gap_down_10,0.4782608695652174,0.6021926389976507,0.9196064718494359,0.942680871867048,92,1277,0.13308607598994693
w_tir_gap_down_30,0.4782608695652174,0.6021926389976507,0.9196064718494359,0.942680871867048,92,1277,0.13308607598994693
w_tir_gap_down_20,0.4782608695652174,0.6021926389976507,0.9196064718494359,0.942680871867048,92,1277,0.13308607598994693
w_tir_gap_down_15,0.4782608695652174,0.6021926389976507,0.9196064718494359,0.942680871867048,92,1277,0.13308607598994693
tir_c_upper_half_5,1.7391304347826086,1.5254502740798748,1.643298513593264,1.5673047733046417,92,1277,0.13307176846942792
st_h_gt_maxh65_1_30,3.369565217391304,4.55520751761942,8.641476002465925,9.172474747938724,92,1277,0.13305481024371732
m_tir_xavgc8_gt_xavgc50_15,3.510869565217391,2.8480814408770554,5.11299693888873,4.8461056173802275,92,1277,0.13305420860207154
ct_gap_up_10,6.086956521739131,5.882537196554424,1.5523974646329313,1.522140821292741,92,1277,0.1329691864580331
rsi_14_slope_3,8.559886103091033,7.179750531375081,10.567420078207423,10.192989687105777,92,1277,0.13293679364775446
rsi_slope_14_off3,8.559886103091033,7.179750531375081,10.567420078207423,10.192989687105777,92,1277,0.13293679364775446
ct_c_lower_half_5,1.7065217391304348,1.8379013312451058,0.9782024721116247,0.9989985485348389,92,1277,0.13288717159287267
m_st_h_gt_maxh65_1_20,-0.8295454545454546,-0.9060721062618596,0.6292047692033943,0.5172257231972033,88,1054,0.13287187788366236
ct_avgc200_falling_50,1.6956521739130435,2.61628817541112,6.206588364829327,7.583494554612442,92,1277,0.13286082196092547
m_swing_low_count_15,2.7444444444444445,2.862882096069869,0.8684366828731964,0.9148505213810215,90,1145,0.132785741091314
ct_es_ext50_rsi14_lt_30_50,5.913043478260869,5.321064996084573,4.77781543236877,4.1147684310383745,92,1277,0.13277125753208216
m_slope_xavgc21_off3_adr14,0.2955804304643111,0.32478093288704485,0.23803654479111183,0.2002843117490695,88,998,0.13274656077992703
w_ct_es_ext200_adx14_lt_20_30,2.388888888888889,3.217183770883055,5.729275194750076,6.711864959496241,90,1257,0.1327408211018682
ct_h_gt_maxh10_1_30,7.086956521739131,6.765074393108849,2.51436389575707,2.337093940378546,92,1277,0.13260651791535247
st_xavgc100_falling_15,0.7391304347826086,1.3061863743148003,3.836979023496982,4.6746231075042095,92,1277,0.13260248043107214
w_nr_h_maxh25_adr14,0.74870198705922,0.3693734171246773,2.516145767401129,3.169544002970892,92,1277,0.13256027432977857
ct_rsi14_lt_20_15,0.08695652173913043,0.007830853563038372,0.8340576562282991,0.13692117113046448,92,1277,0.13239201515980165
m_bop_10,0.07485474710879118,0.08864810747753014,0.1142208929566977,0.09318299317379489,92,1277,0.13233063237593032
m_up_vol_ratio_10,0.5890211022418478,0.5731341691342012,0.11854040402068851,0.1216040281150696,92,1277,0.13230071844969155
w_nr_h_maxh45_adr14,0.9117539793580443,0.48781674483726767,2.6021935576330404,3.7114379667813555,91,1276,0.1322668416512666
w_ct_gap_down_10,4.239130434782608,4.012529365700861,1.793575624628454,1.6294217703710838,92,1277,0.13224722288485374
w_ext_xavgc150_pct,12.72789558531746,17.943866729736328,51.638480115936204,21.126506277854535,63,712,0.13221181013644473
slope_xavgc200_off5_atr14,0.23523214588994565,0.22649281381533867,0.0695887674219383,0.062480146522806715,92,1277,0.13215373278096273
closed_below_avgc50,0.010869565217391304,0.0007830853563038371,0.10425720702853739,0.027983662310423863,92,1277,0.13214242175786353
close_above_avgc50,0.9891304347826086,0.9992169146436961,0.10425720702853741,0.027983662310424467,92,1277,0.13214242175786323
nr_ratio_maxh95,0.9590984842051631,0.9667639915328896,0.0675218712679994,0.04664101535148766,92,1277,0.13209926579735562
m_st_big_gap_up_15,-0.7472527472527473,-0.890728476821192,1.1793916189987916,0.9843750972974099,91,1208,0.13208126439691328
tir_v_gt_avgv50_20,1.4782608695652173,1.1417384494909946,2.9182196170605526,2.1137972896411945,92,1277,0.13207551951268978
tir_v_gt_avgv50_30,1.4782608695652173,1.1417384494909946,2.9182196170605526,2.1137972896411945,92,1277,0.13207551951268978
w_st_v_gt_2x_avgv20_10,0.6521739130434783,0.27329678935003915,2.951754116627311,2.785095156678315,92,1277,0.1320297370225911
m_ct_h_gt_maxh20_1_5,1.684782608695652,1.5160532498042287,1.1283494492816573,1.4122507293515856,92,1277,0.1320047550531484
st_stoch14_lt_20_50,18.97826086956522,17.52075176194205,11.09497288486162,10.989119015575648,92,1277,0.1319947744639437
m_ct_xavgc21_gt_avgc50_3,1.0,0.8214565387627252,1.3907069907302307,1.3152386611434368,92,1277,0.13191252551888766
w_ct_aroon_down14_gt_70_15,2.0869565217391304,1.7627251370399373,2.7120090031660484,2.177309913913268,92,1277,0.13184238806114404
m_st_v_gt_2x_avgv20_15,0.8131868131868132,0.3617549668874172,3.5525017410648263,3.292042208889797,91,1208,0.13181458114605235
roc_rank_5_lb50,0.7797639266304348,0.7565060513226801,0.16695034155000807,0.1854932149153674,92,1277,0.13179842276000267
m_st_xavgc21_gt_xavgc50_5,-0.6413043478260869,-0.7032106499608457,0.482245702255112,0.45702187474241596,92,1277,0.131770739120805
w_slope_avgc10_off7_atr14,0.5708067313484524,0.6479613851922139,0.6234188565281619,0.5451818293289215,92,1277,0.1317512853117026
algo_hminus3_slope,-0.043144241623256516,-0.03639949660984538,0.05261619861230884,0.04977431202118042,92,1277,0.13169479337118095
slope_xavgc100_off2_adr14,0.14846470045006793,0.14296213984956196,0.0426948866662103,0.04090982020365858,92,1277,0.1316028006261465
w_ct_c_gt_xavgc200_7,2.9130434782608696,2.472200469851214,3.4150673698985807,3.2834083613856704,92,1277,0.1315994554969434
ct_v_lt_half_avgv20_10,0.8152173913043478,0.6342991386061081,1.5543582671158414,1.1684923496801394,92,1277,0.13157423185838438
gap_count_50_t1.0,0.9239130434782609,0.8073610023492561,0.9166793350700569,0.8549188336044885,92,1277,0.13149853457515498
w_roc_14,25.08290431810462,15.54234765634559,86.62192500155864,55.06422265674411,92,1277,0.13145062399528376
m_stack_3ma_long,0.34782608695652173,0.28660924040720437,0.4788902604039829,0.4523545316072839,92,1277,0.1314198144267586
w_ct_c_lt_xavgc21_50,11.12087912087912,12.13487629688747,7.4934566490967685,7.9335401322620465,91,1253,0.13140403882575072
w_ct_v_lt_avgv20_3,1.6195652173913044,1.7517619420516837,1.02541753816096,0.9867096994852612,92,1277,0.13137565833812273
w_ct_v_gt_avgv20_3,1.3804347826086956,1.2482380579483163,1.0254175381609603,0.9867096994852612,92,1277,0.1313756583381227
w_adx_slope_20_off5,-0.8245013693104619,-0.1360220464767659,5.626228109254687,4.833687815332531,92,1277,0.1312652075411926
m_st_es_ext50_adx14_lt_20_20,-1.0,-0.99146110056926,0.0,0.09205447572275903,88,1054,0.13118131723503923
w_ct_avgc100_gt_avgc200_7,2.0543478260869565,1.6507439310884886,3.204955402253639,2.943596177921149,92,1277,0.13116577152592926
ns_c_minl65_atr14,6.652853260869565,6.42637621133516,1.7432362171423104,1.7101161694150435,92,1277,0.13115755883705307
m_tir_es_ext50_rsi21_gt_50_10,2.4565217391304346,1.9686765857478465,3.8413969628112956,3.5967099062926167,92,1277,0.13110362873255854
slope_ratio_xavgc50_avgc200_off5,2.099410347316576,2.298538345420557,1.3693979940223235,1.654991365260699,92,1277,0.1310982495121245
w_st_rsi14_gt_50_5,0.22826086956521738,0.1644479248238058,0.4939916106767561,0.4795716608490321,92,1277,0.13107714328024384
ct_adx14_gt_30_3,1.391304347826087,1.2090837901331246,1.4293356770832688,1.349902651788639,92,1277,0.13107632872669533
tir_xavgc8_gt_xavgc21_30,12.26086956521739,13.451840250587313,9.074622948262341,9.09917010991627,92,1277,0.13106450537617828
w_slope_avgc100_off3_atr14,0.1361149874600497,0.11774775752607028,0.14100801071593014,0.1392707946045445,88,967,0.1310614772542226
st_c_lt_xavgc13_5,-0.17391304347826086,0.052466718872357085,1.6482337909769074,1.8037501707704722,92,1277,0.13102632081721455
st_xavgc13_falling_5,-0.17391304347826086,0.052466718872357085,1.6482337909769074,1.8037501707704722,92,1277,0.13102632081721455
m_st_c_lt_avgc50_30,0.8933333333333333,0.3236775818639798,5.20543721281667,3.273150134827458,75,794,0.1310157894589434
w_st_es_ext50_rsi7_gt_70_5,-0.32608695652173914,-0.17854346123727485,1.0494236581731387,1.1979907718223024,92,1277,0.1310147032289199
m_pctrank_rsi14_50,43.728386847527474,40.33115730932203,26.461945324834588,25.392043526119608,91,1180,0.13100271400238891
nr_c_maxh95_pct,5.114421844482422,3.7668140832110133,12.637725988018326,7.207401455501039,92,1277,0.130996708635075
m_vol_ratio_10,1.1228372325067935,1.0611772529763361,0.5699927022790223,0.3440206329461183,92,1277,0.13097788751742664
m_rvol_cum_1d_avg10,1.1228372325067935,1.0611772529763361,0.5699927022790223,0.3440206329461183,92,1277,0.13097788751742664
m_rvol_cont_1d_avg10,1.1228372325067935,1.0611772529763361,0.5699927022790223,0.3440206329461183,92,1277,0.13097788751742664
st_v_gt_avgv50_20,2.858695652173913,2.3328112764291307,4.346481516892046,3.6564405331774115,92,1277,0.1309372646487824
m_ns_c_minl25_atr14,3.3623608117816093,3.5331343361919787,1.266292155066174,1.3415017305998818,87,921,0.13091720787321456
ct_es_ext200_roc5_neg_30,14.23913043478261,13.813625685199687,3.556049064598624,2.922944970171367,92,1277,0.13072637970115478
vwap_slope_50_off10_atr14,0.42021942138671875,0.467662727636757,0.355660863270157,0.37011644866234594,92,1277,0.1307119906822847
ct_c_lower_half_3,0.967391304347826,1.0689115113547376,0.7479067779442725,0.8045403032355771,92,1277,0.13070039412868625
spread_slope_xavgc21_avgc50_off10_adr14,0.46505094611126446,0.3813476474750014,0.6531462882242491,0.6276104880045518,92,1277,0.13068315237725547
ct_es_ext200_slope1_neg_20,7.989130434782608,8.203602192638998,1.6739409656335515,1.607940579578737,92,1277,0.13067406502556322
ct_es_ext200_stoch14_gt_80_10,4.956521739130435,4.606891151135474,2.788961930158579,2.5585095824712445,92,1277,0.13064356370528707
w_ct_diplus_gt_diminus_3,2.652173913043478,2.73061863743148,0.6190169911690231,0.5814078762411097,92,1277,0.13063083877379256
m_slope_xavgc8_off10_atr14,1.4620076497395833,1.366864002733675,0.7212763265862542,0.7355281002438993,90,1116,0.13061340659292925
ns_l_minl2_adr14,0.9262187791907269,0.8294405955865034,0.7326893676446311,0.7492082608037886,92,1277,0.13060574436375424
ct_h_gt_maxh20_1_15,2.967391304347826,2.698512137823023,2.10416168975363,2.013069984523059,92,1277,0.13057967324626368
w_st_l_lt_minl50_1_30,-0.358695652173913,0.29287392325763506,4.326208201284354,5.575392725016546,92,1277,0.130573909674891
nr_ratio_maxh65,0.9637716542119565,0.9701364587411903,0.058214652932151806,0.03695536507396473,92,1277,0.13053922445153904
ns_l_minl2_atr14,0.8685638593590778,0.7795547180653739,0.6670836670393112,0.6963431953991333,92,1277,0.1305367446066874
m_vol_ratio_3,0.9970490828804348,1.0286733318140662,0.2601150389219959,0.22325048647946152,92,1277,0.1304713485493814
tir_xavgc8_gt_xavgc21_10,7.619565217391305,7.9796397807361,2.728934869719773,2.790696398843229,92,1277,0.13046234673001925
ct_avgc50_falling_50,9.83695652173913,8.641346906812842,9.073905557367397,9.257452174057029,92,1277,0.13043765817872818
w_ct_diplus_gt_diminus_15,12.293478260869565,12.640563821456539,2.8071261103702163,2.507671426402723,92,1277,0.13040419239180373
st_l_gt_avgc50_30,0.21739130434782608,0.0696945967110415,1.473771322536962,0.6314616949372115,92,1277,0.13027354945565958
st_l_gt_avgc50_15,0.21739130434782608,0.0696945967110415,1.473771322536962,0.6314616949372115,92,1277,0.13027354945565958
st_l_gt_avgc50_50,0.21739130434782608,0.0696945967110415,1.473771322536962,0.6314616949372115,92,1277,0.13027354945565958
st_l_gt_avgc50_20,0.21739130434782608,0.0696945967110415,1.473771322536962,0.6314616949372115,92,1277,0.13027354945565958
spread_xavgc21_avgc50_adr14,0.6853477229242739,0.7709079778278444,0.7331733736275075,0.57039433999742,92,1277,0.1302592640373663
m_gap_count_20_t0.3,0.3522727272727273,0.269449715370019,0.6787373796336965,0.590745565941786,88,1054,0.13017074801904377
tir_xavgc21_falling_5,0.05434782608695652,0.00548159749412686,0.5212860351426869,0.10078698484768453,92,1277,0.13016028175029815
tir_c_lt_xavgc21_5,0.05434782608695652,0.00548159749412686,0.5212860351426869,0.10078698484768453,92,1277,0.13016028175029815
w_st_es_ext50_adx14_lt_20_15,0.9239130434782609,0.5411119812059515,3.0714341270408316,2.804928994148564,92,1277,0.13015124707172931
ext_slope_avgc200_off20,2.082118107722356,1.8503341185261837,1.8963799532228014,1.6583600411128763,91,1276,0.13011704709001395
m_st_xavgc50_falling_15,-0.5714285714285714,-0.33857615894039733,1.4074631010979934,2.1042668513683105,91,1208,0.13007812994843188
w_st_h_gt_maxh10_1_10,2.097826086956522,1.7282693813625685,2.897743656552838,2.783559756493908,92,1277,0.13006947965917032
ct_c_lt_bbbot_15,0.021739130434782608,0.05324980422866092,0.14662959759729016,0.3096906805878839,92,1277,0.13005373024406655
ct_es_ext50_rsi14_gt_50_30,14.16304347826087,14.798747063429914,4.995112278959058,4.782026006159993,92,1277,0.13000791089284175
ct_es_ext50_rsi14_lt_50_30,15.83695652173913,15.201252936570086,4.995112278959058,4.782026006159993,92,1277,0.13000791089284175
level_below2_max_window,32.77777777777778,31.134719710669078,12.349089035228468,12.92340564094004,81,1106,0.12999381303657348
w_slope_avgc100_off5_adr14,0.21591672030362216,0.18508726401830192,0.23806541802442943,0.23628094835527988,88,961,0.1299861886536321
m_slope_avgc20_off3_atr14,0.35490638559514825,0.3150267615051569,0.31070883941846716,0.303145139159139,88,1019,0.12992209384615122
adx_slope_7_off1,3.728149953095809,3.0459393864977424,5.015927649662948,5.479267134877633,92,1277,0.12987785892303638
adx_7_slope_1,3.728149953095809,3.0459393864977424,5.015927649662948,5.479267134877633,92,1277,0.12987785892303638
st_es_ext200_adx14_lt_20_5,0.05434782608695652,0.24745497259201252,1.4999203673718018,1.4738590052271368,92,1277,0.1298682297228506
ct_es_ext200_roc5_neg_50,24.108695652173914,23.51605324980423,4.745052997629269,4.3749537309133295,92,1277,0.12985846046185537
gap_from_prior_adr14,0.15290843015131744,0.09721443180750382,0.5279182921086344,0.2987072065374904,92,1277,0.129850761999934
gap_today_adr14,0.15290843015131744,0.09721443180750382,0.5279182921086344,0.2987072065374904,92,1277,0.129850761999934
w_tir_avgc100_gt_avgc200_10,2.869565217391304,2.3069694596711043,4.497172228261333,4.162233919480885,92,1277,0.12984155656096022
st_stoch14_lt_20_20,7.086956521739131,6.116679718089272,7.479866270640157,7.469772667265761,92,1277,0.12980602227586246
m_st_h_gt_maxh20_1_30,1.92,2.503778337531486,3.2869932041798204,5.445648987407952,75,794,0.1297935651811988
tir_rsi14_gt_50_30,7.304347826086956,8.00391542678152,5.052991998947139,5.709186653423188,92,1277,0.12976384699315632
w_st_xavgc8_gt_xavgc50_15,0.0,-0.018794048551292093,0.14824986333222023,0.14150152816273573,92,1277,0.12969016864057623
